ID_Caracteristica,Nombre_Caracteristica,ID_Valor,Nombre_Valor
26364,"NRO_PARTE",1694662,"20MAS5N500"
26364,"NRO_PARTE",1694663,"20MAS2UU00"
26364,"NRO_PARTE",1694664,"20MAS5LL00"
26364,"NRO_PARTE",1694665,"20MAS4CE00"
26364,"NRO_PARTE",1694666,"2B5F7LA#ABM-OP"
26364,"NRO_PARTE",1694667,"2L3E9LA#ABM-OH"
26364,"NRO_PARTE",1694668,"2B5F7LA#ABM"
26364,"NRO_PARTE",1694669,"2B5F7LA#ABM-OH"
26364,"NRO_PARTE",1694670,"2B5E8LA#ABM"
26364,"NRO_PARTE",1694671,"1PTL775-932S14OP3-VP"
26364,"NRO_PARTE",1694672,"3C9C7LA#ABM"
26364,"NRO_PARTE",1694673,"20MAS5N000"
26364,"NRO_PARTE",1694674,"20MAS5N300"
26364,"NRO_PARTE",1694675,"20MAS5KG00"
26364,"NRO_PARTE",1694676,"20MAS5LJ00"
26364,"NRO_PARTE",2645331,"4PTLW3581-9321S8SS3-FHD"
26364,"NRO_PARTE",2938975,"B1QC1LS#ABM-OH4"
26364,"NRO_PARTE",2630264,"9WMHH4V079"
26364,"NRO_PARTE",2630313,"9GTH04V209"
26364,"NRO_PARTE",2555472,"BKF-73PE12WX4608"
26364,"NRO_PARTE",2555482,"91Q40LA#ABM"
26364,"NRO_PARTE",3719074,"9S7-15P215-444W6INT"
26364,"NRO_PARTE",1694677,"20MAS57H00"
26364,"NRO_PARTE",1694678,"20MAS57G00"
26364,"NRO_PARTE",1694679,"WS759TK-CI7165121RT360"
26364,"NRO_PARTE",1694680,"S26391-K461-X2186641611WPPS"
26364,"NRO_PARTE",1694681,"WS659TK-CI7165121RT360"
26364,"NRO_PARTE",1694682,"WS659TL-CI7325121RT480"
26364,"NRO_PARTE",1694683,"WE759TJ-CI71651210T240"
26364,"NRO_PARTE",1694684,"WS759TL-CI7325121RT480"
26364,"NRO_PARTE",1694685,"S26391-K461-X2186641611WPOP"
26364,"NRO_PARTE",1694686,"155D6LA#ABM"
26364,"NRO_PARTE",1694687,"1P6M6LA#ABM"
26364,"NRO_PARTE",1694688,"1P6M4LA#ABM"
26364,"NRO_PARTE",1694689,"1P6M8LA#ABM"
26364,"NRO_PARTE",1694690,"1P6M7LA#ABM"
26364,"NRO_PARTE",1694691,"1P6P4LA#ABM"
26364,"NRO_PARTE",1694692,"0PTL74-7162S16OE3"
26364,"NRO_PARTE",1694693,"0PTL74-716S14OP3"
26364,"NRO_PARTE",1694694,"0PTL74-716S16OP3"
26364,"NRO_PARTE",1694695,"0PTL74-716S16SS3"
26364,"NRO_PARTE",1694696,"0PTL74-7162S16OP3"
26364,"NRO_PARTE",1694697,"0PTL74-7162S16OH3"
26364,"NRO_PARTE",1694698,"0PTL74-716S14OE3"
26364,"NRO_PARTE",1694699,"0PTL74-716S14SS3"
26364,"NRO_PARTE",1694700,"0PTL74-716S14OH3"
26364,"NRO_PARTE",1694701,"3S039LS#ABM"
26364,"NRO_PARTE",1694702,"WE759TK-CI7165121RT36"
26364,"NRO_PARTE",1694703,"0PTL74-7162S16SS3"
26364,"NRO_PARTE",1694704,"0PTL74-716S16OE3"
26364,"NRO_PARTE",1694705,"0PTL74-716S16OH3"
26364,"NRO_PARTE",1694706,"9PTL35-7161SS3"
26364,"NRO_PARTE",1694707,"9PTL35-71614SS3"
26364,"NRO_PARTE",1694708,"7XB01LA#ABM"
26364,"NRO_PARTE",1694709,"7XB26LA#ABM"
26364,"NRO_PARTE",1694710,"7XB77LA#ABM"
26364,"NRO_PARTE",1694711,"8DS94LA#ABM"
26364,"NRO_PARTE",1694712,"8DS96LA#ABM"
26364,"NRO_PARTE",1694713,"8DT00LA#ABM"
26364,"NRO_PARTE",1694714,"8DS95LA#ABM"
26364,"NRO_PARTE",1694715,"20MAS4BE00"
26364,"NRO_PARTE",1694716,"9PTL77-73212SS3.1"
26364,"NRO_PARTE",1694717,"20MAS24A00"
26364,"NRO_PARTE",1694718,"4TE83LA#ABM-OH"
26364,"NRO_PARTE",1694719,"4TE83LA#ABM-OE"
26364,"NRO_PARTE",1694720,"20MAS4BD00"
26364,"NRO_PARTE",1694721,"4TE83LA#ABM-OS"
26364,"NRO_PARTE",1694722,"20MAS4BC00"
26364,"NRO_PARTE",1694723,"9PTL35-716124OH3-19-VP"
26364,"NRO_PARTE",1694724,"9PTL35-716124SS3-VP"
26364,"NRO_PARTE",1694725,"9PTL35-716124OP3-19-VP"
26364,"NRO_PARTE",1694726,"9PTL35-71614SS3-VP"
26364,"NRO_PARTE",1694727,"2L3E5LA#ABM"
26364,"NRO_PARTE",1694728,"2L3E6LA#ABM"
26364,"NRO_PARTE",1694729,"2L3B4LA#ABM"
26364,"NRO_PARTE",1694730,"2B5E9LA#ABM-OP"
26364,"NRO_PARTE",1694731,"1P6L2LA#ABM-OH"
26364,"NRO_PARTE",1694732,"1T2P0LA#ABM-OH"
26364,"NRO_PARTE",1694733,"1T2P0LA#ABM-OP"
26364,"NRO_PARTE",1694734,"1PTP356-716S14SS3-V"
26364,"NRO_PARTE",1694735,"9PTL35-X3212OP5-19"
26364,"NRO_PARTE",1694736,"9PTL35-X3212SS4-V-L"
26364,"NRO_PARTE",1694737,"9PTL35-X1656SOH3-19"
26364,"NRO_PARTE",2630260,"78THH4V335"
26364,"NRO_PARTE",2630343,"9WTHH4V085"
26364,"NRO_PARTE",1694738,"9PTL35-X1656SS4"
26364,"NRO_PARTE",1694739,"9PTL35-X1656SS5"
26364,"NRO_PARTE",1694740,"9PTL35-X1656OH4-19"
26364,"NRO_PARTE",1694741,"9PTL35-X1656OH5-19"
26364,"NRO_PARTE",1694742,"9PTL35-X1656OP4-19"
26364,"NRO_PARTE",1694743,"9PTL35-X1656OP5-19"
26364,"NRO_PARTE",1694744,"9PTL35-X1656SOH4-19"
26364,"NRO_PARTE",1694745,"9PTL35-X3212SS4"
26364,"NRO_PARTE",1694746,"9PTL35-X3212OP3-19"
26364,"NRO_PARTE",1694747,"9PTL35-X3212SS5"
26364,"NRO_PARTE",1694748,"9PTL35-X3212OH5-19"
26364,"NRO_PARTE",1694749,"9PTL35-X3212OP4-19"
26364,"NRO_PARTE",1694750,"9PTL35-X3212SS5-V-L"
26364,"NRO_PARTE",1694751,"9PTL35-X3212SS3-V-L"
26364,"NRO_PARTE",1694752,"9PTL35-X3212SS3-L"
26364,"NRO_PARTE",1694753,"9PTL35-X3212SS4-L"
26364,"NRO_PARTE",1694754,"S26391-K461-H980-X32SSDOPWP"
26364,"NRO_PARTE",1694755,"9PTL77-716S1SS3"
26364,"NRO_PARTE",1694756,"6UZ02LA#ABM"
26364,"NRO_PARTE",1694757,"6UY98LA#ABM"
26364,"NRO_PARTE",1694758,"6UZ01LA#ABM"
26364,"NRO_PARTE",1694759,"6UZ02LA#FD"
26364,"NRO_PARTE",1694760,"6UZ01LA#FD"
26364,"NRO_PARTE",1694761,"9PTL35-X3212SS3-U"
26364,"NRO_PARTE",1694762,"9PTL35-X3212SS4-U"
26364,"NRO_PARTE",1694763,"9PTL35-X3212SS5-U"
26364,"NRO_PARTE",1694764,"6UY98LA#FD"
26364,"NRO_PARTE",1694765,"20MAS2E300"
26364,"NRO_PARTE",1694766,"8DX84LA#ABM"
26364,"NRO_PARTE",1694767,"7XB12LA#ABM"
26364,"NRO_PARTE",1694768,"8DT90LA#ABM"
26364,"NRO_PARTE",1694769,"8DT70LA#ABM"
26364,"NRO_PARTE",1694770,"8EM66LA#ABM"
26364,"NRO_PARTE",1694771,"7XB08LA#ABM"
26364,"NRO_PARTE",1694772,"20MAS2E000"
26364,"NRO_PARTE",1694773,"20MAS66M00"
26364,"NRO_PARTE",1694774,"20MAS5EW00"
26364,"NRO_PARTE",1694775,"8DT71LA#ABM"
26364,"NRO_PARTE",1694776,"9FL20LA#ABM"
26364,"NRO_PARTE",1694777,"2V799LS#ABM"
26364,"NRO_PARTE",1694778,"2U715LS#ABM-OE"
26364,"NRO_PARTE",1694779,"1D780LS#ABM"
26364,"NRO_PARTE",1694780,"1D780LS#ABM-OE"
26364,"NRO_PARTE",1694781,"2U712LS#ABM"
26364,"NRO_PARTE",1694782,"2U712LS#ABM-OE"
26364,"NRO_PARTE",1694783,"2U715LS#ABM"
26364,"NRO_PARTE",1694784,"1PTP356-716S14OH3-V"
26364,"NRO_PARTE",1694785,"3C9C6LA#ABM-OP"
26364,"NRO_PARTE",1694786,"20MAS5TR00"
26364,"NRO_PARTE",1694787,"20MAS5C100"
26364,"NRO_PARTE",1694788,"20MAS61D00"
26364,"NRO_PARTE",1694789,"20MAS5TP00"
26364,"NRO_PARTE",1694790,"9PTL35-X1612SS3"
26364,"NRO_PARTE",1694791,"9PTL35-X1612SS4"
26364,"NRO_PARTE",1694792,"9PTL35-X1612SS5"
26364,"NRO_PARTE",1694793,"9PTL35-X1612OH3-19"
26364,"NRO_PARTE",1694794,"9PTL35-X1612OH4-19"
26364,"NRO_PARTE",1694795,"9PTL35-X1612OP3-19"
26364,"NRO_PARTE",1694796,"9PTL35-X1612OP5-19"
26364,"NRO_PARTE",1694797,"9PTL35-73212OH3-19"
26364,"NRO_PARTE",1694798,"9PTL35-X1612OP4-19"
26364,"NRO_PARTE",2652206,"977G2LT#ABM"
26364,"NRO_PARTE",2645405,"4PTLW5680-9321OH3-6V-W"
26364,"NRO_PARTE",1694799,"9PTL35-X1612OH3-14"
26364,"NRO_PARTE",1694800,"9PTL35-X1612OH5-19"
26364,"NRO_PARTE",1694801,"20MAS5BY00"
26364,"NRO_PARTE",1694802,"20MAS5C000"
26364,"NRO_PARTE",1694803,"20MAS5TQ00"
26364,"NRO_PARTE",1694804,"20MAS5TS00"
26364,"NRO_PARTE",1694805,"20QSS0H800"
26364,"NRO_PARTE",1694806,"1P6K9LA#ABM"
26364,"NRO_PARTE",1694807,"1P6L2LA#ABM"
26364,"NRO_PARTE",1694808,"5LE77LA#ABM"
26364,"NRO_PARTE",1694809,"1P6L3LA#ABM"
26364,"NRO_PARTE",1694810,"1P6K8LA#ABM"
26364,"NRO_PARTE",1694811,"1U3J8LS#ABM-OH"
26364,"NRO_PARTE",1694812,"20QSS0KY00"
26364,"NRO_PARTE",1694813,"9PTL35-716124OP3-UM"
26364,"NRO_PARTE",1694814,"9PTL35-716124OH3-UM"
26364,"NRO_PARTE",1694815,"1U3J8LS#ABM"
26364,"NRO_PARTE",1694816,"9PTL35-716124SS3-UM"
26364,"NRO_PARTE",1694817,"1P6L0LA#ABM"
26364,"NRO_PARTE",1694818,"1R2L4LS#ABM"
26364,"NRO_PARTE",1694819,"155F1LA#ABM"
26364,"NRO_PARTE",1694820,"S26391-K461-X2186641611WP"
26364,"NRO_PARTE",1694821,"S26391-K461-X2186641611WPHB"
26364,"NRO_PARTE",1694822,"S26391-K461-X2186641611WPHBPS"
26364,"NRO_PARTE",1694823,"S26391-K461-X2186641611WPOPPS"
26364,"NRO_PARTE",1694824,"155D7LA#ABM"
26364,"NRO_PARTE",1694825,"15A28LA#ABM"
26364,"NRO_PARTE",1694826,"8WC10LA#ABM"
26364,"NRO_PARTE",1694827,"8DS98LA#ABM"
26364,"NRO_PARTE",1694828,"17C91LA#ABM"
26364,"NRO_PARTE",1694829,"17C86LA#ABM"
26364,"NRO_PARTE",1694830,"8DS99LA#ABM"
26364,"NRO_PARTE",1694831,"5LE77LA#ABM-OH"
26364,"NRO_PARTE",1694832,"8DT73LA#ABM"
26364,"NRO_PARTE",1694833,"17C90LA#ABM"
26364,"NRO_PARTE",1694834,"9PTL35-93212OH3-19"
26364,"NRO_PARTE",1694835,"9PTL35-93212OH4-19"
26364,"NRO_PARTE",1694836,"9PTL35-93212OP3-19"
26364,"NRO_PARTE",1694837,"9PTL35-93212OP4-19"
26364,"NRO_PARTE",1694838,"9PTL35-73212OH5-19"
26364,"NRO_PARTE",1694839,"9PTL35-X1612OP3-19-M"
26364,"NRO_PARTE",1694840,"9PTL35-X1612OP5-19-M"
26364,"NRO_PARTE",1694841,"9PTL35-73212OH4-19"
26364,"NRO_PARTE",1694842,"9PTL35-73212OP3-19"
26364,"NRO_PARTE",1694843,"9PTL35-73212OP4-19"
26364,"NRO_PARTE",1694844,"9PTL35-73212OP5-19"
26364,"NRO_PARTE",1694845,"9PTL35-93212SS5-VP"
26364,"NRO_PARTE",1694846,"9PTL35-93212OH5-19-VP"
26364,"NRO_PARTE",1694847,"9PTL35-93212OP3-19-VP"
26364,"NRO_PARTE",1694848,"9PTL35-93212OP4-19-VP"
26364,"NRO_PARTE",1694849,"9PTL35-93212OP5-19-VP"
26364,"NRO_PARTE",1694850,"9PTL35-X1612SS5-VP"
26364,"NRO_PARTE",1694851,"9PTL35-X1612OH3-19-VP"
26364,"NRO_PARTE",1694852,"9PTL35-X1612SS4-VP"
26364,"NRO_PARTE",1694853,"3C9C7LA#ABM-OPM"
26364,"NRO_PARTE",1694854,"9PTL75-X1612OH4-19-1"
26364,"NRO_PARTE",1694855,"9PTL75-X1612SS3-2"
26364,"NRO_PARTE",1694856,"9PTL75-X1612SS4-2"
26364,"NRO_PARTE",1694857,"9PTL75-X1612SS5-2"
26364,"NRO_PARTE",1694858,"9PTL75-X1612OH4-19-2"
26364,"NRO_PARTE",2652286,"977G2LT#ABM-OP"
26364,"NRO_PARTE",2939102,"B1QC2LS#ABM"
26364,"NRO_PARTE",1694859,"9PTL75-X1612OH5-19-2"
26364,"NRO_PARTE",1694860,"9PTL75-X1612OP3-19-2"
26364,"NRO_PARTE",1694861,"9PTL75-X1612OP4-19-2"
26364,"NRO_PARTE",1694862,"9PTL75-71612SS4"
26364,"NRO_PARTE",1694863,"9PTL75-71612SS3"
26364,"NRO_PARTE",1694864,"7ZA51LS#ABM"
26364,"NRO_PARTE",1694865,"7ZA58LS#ABM"
26364,"NRO_PARTE",1694866,"9PTL75-X1612SS3-3"
26364,"NRO_PARTE",1694867,"9PTL75-X1612SS5-3"
26364,"NRO_PARTE",1694868,"9PTL75-91612SS3"
26364,"NRO_PARTE",1694869,"9PTL75-X1612OP5-19-1"
26364,"NRO_PARTE",1694870,"9PTL75-X1612OP3-19-1"
26364,"NRO_PARTE",1694871,"9PTL75-X1612OP4-19-1"
26364,"NRO_PARTE",1694872,"8GW02LS#ABM"
26364,"NRO_PARTE",1694873,"8JF86LS#ABM"
26364,"NRO_PARTE",1694874,"8GW06LS#ABM"
26364,"NRO_PARTE",1694875,"20QSS04Q00"
26364,"NRO_PARTE",1694876,"20MCS1X000"
26364,"NRO_PARTE",1694877,"20MCS1X100"
26364,"NRO_PARTE",1694878,"8ZR62LS#ABM"
26364,"NRO_PARTE",1694879,"9AU77LS#ABM"
26364,"NRO_PARTE",1694880,"8ZR56LS#ABM"
26364,"NRO_PARTE",1694881,"8ZR57LS#ABM"
26364,"NRO_PARTE",1694882,"9PTL35-X1656SS3"
26364,"NRO_PARTE",1694883,"9PTL35-X1656OH3-19"
26364,"NRO_PARTE",1694884,"9PTL35-X1656OP3-19"
26364,"NRO_PARTE",1694885,"9PTL35-X3212SS3"
26364,"NRO_PARTE",1694886,"9PTL35-X3212OH3-19"
26364,"NRO_PARTE",1694887,"9PTL35-X3212OH4-19"
26364,"NRO_PARTE",1694888,"20HJS12P00"
26364,"NRO_PARTE",1694889,"20HJS12N00"
26364,"NRO_PARTE",1694890,"20HJS01V00"
26364,"NRO_PARTE",1694891,"20HJS01W00"
26364,"NRO_PARTE",1694892,"20HJS01Y00"
26364,"NRO_PARTE",1694893,"20HJS01X00"
26364,"NRO_PARTE",1694894,"20HJS12T00"
26364,"NRO_PARTE",1694895,"20HJS12S00"
26364,"NRO_PARTE",1694896,"20HJS02100"
26364,"NRO_PARTE",1694897,"20HJS12G00"
26364,"NRO_PARTE",1694898,"20HJS02000"
26364,"NRO_PARTE",1694899,"20HJS01U00"
26364,"NRO_PARTE",1694900,"20HJS12H00"
26364,"NRO_PARTE",1694901,"20HJS12F00"
26364,"NRO_PARTE",1694902,"20HJA03N00"
26364,"NRO_PARTE",1694903,"W0R49LA#ABM"
26364,"NRO_PARTE",1694904,"1LL56AVCL2#TMP"
26364,"NRO_PARTE",1694905,"1ZQ11LA#ABM"
26364,"NRO_PARTE",1694906,"W0R50LA#ABM"
26364,"NRO_PARTE",1694907,"2EZ67LA#ABM"
26364,"NRO_PARTE",1694908,"V2W81LA#ABM"
26364,"NRO_PARTE",1694909,"1LL56AVCL1#TMP"
26364,"NRO_PARTE",1694910,"Y4E80AVVO2#ABM"
26364,"NRO_PARTE",1694911,"1ZQ12LA#ABM"
26364,"NRO_PARTE",1694912,"W0R48LA#ABM"
26364,"NRO_PARTE",1694913,"2ER17LA#ABM"
26364,"NRO_PARTE",1694914,"2ER18LA#ABM"
26364,"NRO_PARTE",1694915,"1ZQ13LA#ABM"
26364,"NRO_PARTE",1694916,"1ZY63LA#ABM"
26364,"NRO_PARTE",1694917,"1LL56AVCL1"
26364,"NRO_PARTE",1694918,"9S7-17B112-409"
26364,"NRO_PARTE",1694919,"9S7-17A121-822"
26364,"NRO_PARTE",1694920,"2HU17LA#ABM"
26364,"NRO_PARTE",1727153,"6Y3E6LA#ABM"
26364,"NRO_PARTE",1694921,"2EX29LA#ABM"
26364,"NRO_PARTE",1694922,"2XG83LA#ABM"
26364,"NRO_PARTE",1694923,"3C9C5LA#ABM"
26364,"NRO_PARTE",1694924,"2XG93LA#ABM"
26364,"NRO_PARTE",1694925,"2MC82LA#ABM"
26364,"NRO_PARTE",1694926,"2NX98LA#ABM"
26364,"NRO_PARTE",1694927,"2EX27LA#ABM"
26364,"NRO_PARTE",1694928,"2EX28LA#ABM"
26364,"NRO_PARTE",1694929,"2EX31LA#ABM"
26364,"NRO_PARTE",1694930,"2EZ64LA#ABM"
26364,"NRO_PARTE",1694931,"2GP76LA#ABM"
26364,"NRO_PARTE",1694932,"3DD25LA#ABM"
26364,"NRO_PARTE",1694933,"2MC83LA#ABM"
26364,"NRO_PARTE",1694934,"2HU20LA#ABM"
26364,"NRO_PARTE",1694935,"2NX99LA#ABM"
26364,"NRO_PARTE",1694936,"2NY00LA#ABM"
26364,"NRO_PARTE",1694937,"2NY01LA#ABM"
26364,"NRO_PARTE",1694938,"2NY02LA#ABM"
26364,"NRO_PARTE",1694939,"2GT17LA#ABM"
26364,"NRO_PARTE",1694940,"2GT18LA#ABM"
26364,"NRO_PARTE",1694941,"2GT75LA#ABM"
26364,"NRO_PARTE",1694942,"2MC81LA#ABM"
26364,"NRO_PARTE",1694943,"2XG91LA#ABM"
26364,"NRO_PARTE",1694944,"2XG92LA#ABM"
26364,"NRO_PARTE",1694945,"1ZQ14LA#ABM"
26364,"NRO_PARTE",1694946,"2ER90LA#ABM"
26364,"NRO_PARTE",1694947,"7MBP55-7081SS3"
26364,"NRO_PARTE",1694948,"20MAS6LV00"
26364,"NRO_PARTE",1694949,"20MAS4UX00"
26364,"NRO_PARTE",1694950,"20MAS4TT00"
26364,"NRO_PARTE",1694951,"20MAS6LW00"
26364,"NRO_PARTE",1694952,"20MAS6LX00"
26364,"NRO_PARTE",1694953,"20MAS4UY00"
26364,"NRO_PARTE",1694954,"9PTL35-93212SS3"
26364,"NRO_PARTE",1694955,"9PTL35-93212SS4"
26364,"NRO_PARTE",1694956,"9PTL35-93212SS5"
26364,"NRO_PARTE",1694957,"9PTL35-X1612SS3-M"
26364,"NRO_PARTE",1694958,"9PTL35-X1612SS5-M"
26364,"NRO_PARTE",1694959,"9PTL35-X1612OH3-19-M"
26364,"NRO_PARTE",1694960,"9PTL35-X1612OH4-19-M"
26364,"NRO_PARTE",1694961,"9PTL35-X1612OP4-19-M"
26364,"NRO_PARTE",1694962,"9PTL35-93212OH3-19-VP"
26364,"NRO_PARTE",1694963,"9PTL35-93212SS3-VP"
26364,"NRO_PARTE",1694964,"9PTL35-73212SS3"
26364,"NRO_PARTE",1694965,"9PTL35-93212OH5-19"
26364,"NRO_PARTE",1694966,"9PTL35-93212OP5-19"
26364,"NRO_PARTE",1694967,"9PTL35-93212OH4-19-VP"
26364,"NRO_PARTE",1694968,"9PTL35-X1612SS4-M"
26364,"NRO_PARTE",1694969,"9PTL35-X1612OH5-19-M"
26364,"NRO_PARTE",1694970,"20QQS0BS00"
26364,"NRO_PARTE",1694971,"20QQS0BU00"
26364,"NRO_PARTE",1694972,"S26391-K461-H980-X161WP"
26364,"NRO_PARTE",1694973,"S26391-K461-H980-X161WPHB"
26364,"NRO_PARTE",1694974,"S26391-K461-H980-X161WPOP"
26364,"NRO_PARTE",1694975,"S26391-K461-H980-X322WPHB"
26364,"NRO_PARTE",1694976,"S26391-K461-H980-X322WPOP"
26364,"NRO_PARTE",1694977,"20MAS3ER00"
26364,"NRO_PARTE",1694978,"20MAS6LY00"
26364,"NRO_PARTE",1694979,"20MAS4CD00"
26364,"NRO_PARTE",1694980,"20MAS3DJ00"
26364,"NRO_PARTE",1694981,"20MAS3EQ00"
26364,"NRO_PARTE",2939149,"B1QC2LS#ABM-OH4"
26364,"NRO_PARTE",3149845,"BSG-771PE12HX4708"
26364,"NRO_PARTE",1694982,"20MAS5JG00"
26364,"NRO_PARTE",1694983,"S26391-K461-H980-X322WP"
26364,"NRO_PARTE",1694984,"5WF78LA_ABM"
26364,"NRO_PARTE",1694985,"20MES10U00"
26364,"NRO_PARTE",1694986,"20MES10R00"
26364,"NRO_PARTE",1694987,"4AK74LA#ABM"
26364,"NRO_PARTE",1694988,"20MAS3BD00"
26364,"NRO_PARTE",1694989,"S26391-K461-H980-X32SSDOPWP1"
26364,"NRO_PARTE",1694990,"20MAS3D000"
26364,"NRO_PARTE",1694991,"3C9C6LA#ABM-OH"
26364,"NRO_PARTE",1694992,"3C9C6LA#ABM"
26364,"NRO_PARTE",1694993,"2B5Y5LA#ABM-OP"
26364,"NRO_PARTE",1694994,"2L3D7LA#ABM"
26364,"NRO_PARTE",1694995,"2S4Y8LA#ABM-OH"
26364,"NRO_PARTE",1694996,"S26391-K461-H980-X32SSDWP1"
26364,"NRO_PARTE",1694997,"4DC00AW#ABM"
26364,"NRO_PARTE",1694998,"20MAS3CW00"
26364,"NRO_PARTE",1694999,"4WA99LA#ABM"
26364,"NRO_PARTE",1695000,"4VY19LA#ABM"
26364,"NRO_PARTE",1695001,"4VY83LA#ABM"
26364,"NRO_PARTE",1695002,"20MAS3CY00"
26364,"NRO_PARTE",1695003,"20MAS3D100"
26364,"NRO_PARTE",1695004,"20EQA0B600"
26364,"NRO_PARTE",1695005,"20EQA0B700"
26364,"NRO_PARTE",1695006,"20EQA0B800"
26364,"NRO_PARTE",1695007,"20EQA0B900"
26364,"NRO_PARTE",1695008,"20EQA0BA00"
26364,"NRO_PARTE",1695009,"20EQA0BB00"
26364,"NRO_PARTE",1695010,"K4M39LA#ABM"
26364,"NRO_PARTE",1695011,"K9Y01LA#ABM"
26364,"NRO_PARTE",1695012,"K9Y02LA#ABM"
26364,"NRO_PARTE",1695013,"K9Y03LA#ABM"
26364,"NRO_PARTE",1695014,"K9Y04LA#ABM"
26364,"NRO_PARTE",1695015,"K9Y05LA#ABM"
26364,"NRO_PARTE",1695016,"K9Y06LA#ABM"
26364,"NRO_PARTE",1695017,"K9Y18LA#ABM"
26364,"NRO_PARTE",1695018,"K9Y22LA#ABM"
26364,"NRO_PARTE",1695019,"K9Y44LA#ABM"
26364,"NRO_PARTE",1695020,"L9H43LA#ABM"
26364,"NRO_PARTE",1695021,"L9H46LA#ABM"
26364,"NRO_PARTE",1695022,"M5G33LA#ABM"
26364,"NRO_PARTE",1695023,"M5G34LA#ABM"
26364,"NRO_PARTE",1695024,"M5G35LA#ABM"
26364,"NRO_PARTE",1695025,"M5G50LA#ABM"
26364,"NRO_PARTE",1695026,"M5G51LA#ABM"
26364,"NRO_PARTE",1695027,"M5G67LA#ABM"
26364,"NRO_PARTE",1695028,"M5G68LA#ABM"
26364,"NRO_PARTE",1695029,"M5G70LA#ABM"
26364,"NRO_PARTE",1695030,"M5G71LA#ABM"
26364,"NRO_PARTE",1695031,"M5H10LA#ABM"
26364,"NRO_PARTE",1695032,"N2S97LA#ABM"
26364,"NRO_PARTE",1695033,"P5V16LA#ABM"
26364,"NRO_PARTE",1695034,"P7P83LA#ABM"
26364,"NRO_PARTE",1695035,"P7P84LA#ABM"
26364,"NRO_PARTE",1695036,"P7P95LA#ABM"
26364,"NRO_PARTE",1695037,"P7P96LA#ABM"
26364,"NRO_PARTE",1695038,"P7P97LA#ABM"
26364,"NRO_PARTE",1695039,"P7P98LA#ABM"
26364,"NRO_PARTE",1695040,"P7P99LA#ABM"
26364,"NRO_PARTE",1695041,"P7Q05LA#ABM"
26364,"NRO_PARTE",1695042,"P7Q06LA#ABM"
26364,"NRO_PARTE",1695043,"P7Q09LA#ABM"
26364,"NRO_PARTE",3922908,"A31NHLA#ABM-OH4"
26364,"NRO_PARTE",1902962,"8D052LA#ABM-OH"
26364,"NRO_PARTE",1902965,"8D052LA#ABM-OP"
26364,"NRO_PARTE",1695044,"P7Q10LA#ABM"
26364,"NRO_PARTE",1695045,"P7Q11LA#ABM"
26364,"NRO_PARTE",1695046,"P7Q29LA#ABM"
26364,"NRO_PARTE",1695047,"P7Q30LA#ABM"
26364,"NRO_PARTE",1695048,"P7Q31LA#ABM"
26364,"NRO_PARTE",1695049,"P7Q32LA#ABM"
26364,"NRO_PARTE",1695050,"P7Q33LA#ABM"
26364,"NRO_PARTE",1695051,"P7Q34LA#ABM"
26364,"NRO_PARTE",1695052,"P7Q35LA#ABM"
26364,"NRO_PARTE",1695053,"P7Q36LA#ABM"
26364,"NRO_PARTE",1695054,"V1H06LA#ABM"
26364,"NRO_PARTE",1695055,"V1H07LA#ABM"
26364,"NRO_PARTE",1695056,"V1H08LA#ABM"
26364,"NRO_PARTE",1695057,"V1P95LA#ABM"
26364,"NRO_PARTE",1695058,"V2W16LA#ABM"
26364,"NRO_PARTE",1695059,"V2W18LA#ABM"
26364,"NRO_PARTE",1695060,"V2W76LA#ABM"
26364,"NRO_PARTE",1695061,"V2W78LA#ABM"
26364,"NRO_PARTE",1695062,"V2W79LA#ABM"
26364,"NRO_PARTE",1695063,"V2W82LA#ABM"
26364,"NRO_PARTE",1695064,"W0R40LA#ABM"
26364,"NRO_PARTE",1695065,"W0R41LA#ABM"
26364,"NRO_PARTE",1695066,"W0R43LA#ABM"
26364,"NRO_PARTE",1695067,"1XF49LA#ABM"
26364,"NRO_PARTE",1695068,"20HJS12K00"
26364,"NRO_PARTE",1695069,"3C9C4LA#ABM-OH"
26364,"NRO_PARTE",1695070,"20HJS12J00"
26364,"NRO_PARTE",1695071,"20HJS12L00"
26364,"NRO_PARTE",1695072,"20HJS12M00"
26364,"NRO_PARTE",1695073,"20HJS12Q00"
26364,"NRO_PARTE",1695074,"20HJS12R00"
26364,"NRO_PARTE",1695075,"9S7-16J9F1-1086-32"
26364,"NRO_PARTE",1695076,"9S7-16J9F1-1086-16"
26364,"NRO_PARTE",1695077,"9S7-17A121-822-32"
26364,"NRO_PARTE",1695078,"9S7-17A121-822-16"
26364,"NRO_PARTE",1695079,"2GP75LA#ABM"
26364,"NRO_PARTE",1695080,"2GP78LA#ABM"
26364,"NRO_PARTE",1695081,"3ED13LA#ABM"
26364,"NRO_PARTE",1695082,"WSM-77B216G-WPOP"
26364,"NRO_PARTE",1695083,"3VT53LA#ABM"
26364,"NRO_PARTE",1695084,"3VT52LA#ABM"
26364,"NRO_PARTE",1695085,"20LCS2VX00"
26364,"NRO_PARTE",1695086,"20SQS18C00"
26364,"NRO_PARTE",1695087,"2L3E5LA#ABM-OH"
26364,"NRO_PARTE",1695088,"2L3E6LA#ABM-OH"
26364,"NRO_PARTE",1695089,"0PTL555-916124SS3."
