ID_Caracteristica,Nombre_Caracteristica,ID_Valor,Nombre_Valor
26343,"NRO_PARTE",2800534,"K14G2I316101-2"
26343,"NRO_PARTE",2800535,"K14G2I316101H-2"
26343,"NRO_PARTE",2800954,"V14G4R31082001"
26343,"NRO_PARTE",2800965,"V14G4R31082001-OH"
26343,"NRO_PARTE",1687141,"2Q6E3LT#ABM-OPWA"
26343,"NRO_PARTE",1687142,"445X1LS#ABM-OH"
26343,"NRO_PARTE",1687143,"20X6S0NH00"
26343,"NRO_PARTE",1687144,"20TBS05600-OH"
26343,"NRO_PARTE",1687145,"20X6S0NJ00"
26343,"NRO_PARTE",1687146,"20TES12200"
26343,"NRO_PARTE",1687147,"20TES12200-OH"
26343,"NRO_PARTE",1687148,"53012YGJ-12-MOB"
26343,"NRO_PARTE",1687149,"8YQ82LT#ABM-OH"
26343,"NRO_PARTE",1687150,"53012AAPN"
26343,"NRO_PARTE",1687151,"6C5X6LT#ABM-OH"
26343,"NRO_PARTE",1687152,"674A1LT#ABM"
26343,"NRO_PARTE",1687153,"20X4S5BR00"
26343,"NRO_PARTE",1687154,"20X6S0P300"
26343,"NRO_PARTE",1687155,"0PTL54R-7161SSS3"
26343,"NRO_PARTE",1687156,"674A1LT#ABM-OP"
26343,"NRO_PARTE",1687157,"55F79LS#ABM-G5"
26343,"NRO_PARTE",1687158,"55F79LS#ABM-OHG5"
26343,"NRO_PARTE",1687159,"3Y2J3LS"
26343,"NRO_PARTE",1687160,"20X6S0WN00"
26343,"NRO_PARTE",1687161,"20TBS05D00"
26343,"NRO_PARTE",1687162,"2J6N5LT-OP"
26343,"NRO_PARTE",1687163,"20YDS0BE00"
26343,"NRO_PARTE",1687164,"20T3SCCL00-OH"
26343,"NRO_PARTE",1687165,"20TBS1RL00"
26343,"NRO_PARTE",1687166,"445W9LS#ABM"
26343,"NRO_PARTE",1687167,"445X1LS#ABM"
26343,"NRO_PARTE",1687168,"4C7R1LA#ABM"
26343,"NRO_PARTE",1687169,"4C7R1LA#ABM-OH"
26343,"NRO_PARTE",1687170,"1PTL352-7856SOH3"
26343,"NRO_PARTE",1687171,"2Q6E3LT#ABM-WA"
26343,"NRO_PARTE",1687172,"2Q6E0LT#ABM-WH"
26343,"NRO_PARTE",1687173,"2Q6E0LT#ABM-OPWH"
26343,"NRO_PARTE",1687174,"2Q6E3LT#ABM-DWA"
26343,"NRO_PARTE",1687175,"2Q6E3LT#ABM-OHDWA"
26343,"NRO_PARTE",1687176,"2T2D4LT#ABM"
26343,"NRO_PARTE",1687177,"20TBS05C00-OH"
26343,"NRO_PARTE",1687178,"20TBS05200"
26343,"NRO_PARTE",1687179,"20X6S0NL00"
26343,"NRO_PARTE",1687180,"0PTL54R-7161SOH3"
26343,"NRO_PARTE",1687181,"0PTL54R-7161SOP3"
26343,"NRO_PARTE",1687182,"53012AAPN-MOB"
26343,"NRO_PARTE",1687183,"20YHS0DH00"
26343,"NRO_PARTE",1687184,"2J6N5LT-OH"
26343,"NRO_PARTE",1687185,"2Q6E0LT#ABM-OHW"
26343,"NRO_PARTE",1687186,"2Q6E0LT#ABM-OPW"
26343,"NRO_PARTE",1687187,"20TBS05200-OH"
26343,"NRO_PARTE",1687188,"53012YGJ MOP"
26343,"NRO_PARTE",1687189,"53012YGJ-MOP"
26343,"NRO_PARTE",1687190,"NBHCA3BVA2R"
26343,"NRO_PARTE",1687191,"21EES03C00"
26343,"NRO_PARTE",1687192,"21EES04V00"
26343,"NRO_PARTE",1687193,"20X2S3NG00"
26343,"NRO_PARTE",1687194,"20YHS09200"
26343,"NRO_PARTE",1687195,"428R0LS#ABM"
26343,"NRO_PARTE",1687196,"428R0LS#ABM-OH"
26343,"NRO_PARTE",1687197,"20X6S0PQ00"
26343,"NRO_PARTE",1687198,"43L81LS#ABM-OH"
26343,"NRO_PARTE",1687199,"20YDS0AU00"
26343,"NRO_PARTE",1687200,"20YDS0AV00"
26343,"NRO_PARTE",1687201,"1PTL342-581OP3-A-4"
26343,"NRO_PARTE",1687202,"20YHS09F00"
26343,"NRO_PARTE",1691077,"0PTL341-31625OP3-FHD"
26343,"NRO_PARTE",1691078,"0PTL341-31612SS3-FHD"
26343,"NRO_PARTE",1691079,"0PTL341-5825OP3-FHD"
26343,"NRO_PARTE",1691080,"0PTL341-5812OP3-FHD"
26343,"NRO_PARTE",1691081,"0PTL341-5161SS3-FHD"
26343,"NRO_PARTE",1691082,"0PTL341-5161OH3-FHD"
26343,"NRO_PARTE",1691083,"0PTL341-5161OP3-FHD"
26343,"NRO_PARTE",1691084,"21E7S0GS00"
26343,"NRO_PARTE",1691085,"55F82LS#ABM-OP"
26343,"NRO_PARTE",1691086,"55F81LS#ABM-M"
26343,"NRO_PARTE",1691087,"4N7K3LS#ABM"
26343,"NRO_PARTE",1691088,"20U2SAK600"
26343,"NRO_PARTE",1691089,"1PTL752-71612OP3-FHD-2"
26343,"NRO_PARTE",1691090,"1PTL752-71612SS3-FHD-VP-2"
26343,"NRO_PARTE",1691091,"21EES0DM00-OH"
26343,"NRO_PARTE",1691092,"21E7S0UK00"
26343,"NRO_PARTE",1691093,"5A919LA#ABM"
26343,"NRO_PARTE",1691094,"5A919LA#ABM-OP"
26343,"NRO_PARTE",1691095,"3D2Q2LT#ABM-M"
26343,"NRO_PARTE",1691096,"0PTL341-71612OP3-FHD"
26343,"NRO_PARTE",1691097,"90NX0441-M00E80"
26343,"NRO_PARTE",1691098,"55F80LS#ABM-OP"
26343,"NRO_PARTE",1691099,"55F81LS#ABM-OP"
26343,"NRO_PARTE",1691100,"21E7S0UF00"
26343,"NRO_PARTE",1691101,"NL5L7WVI2VA09E"
26343,"NRO_PARTE",1691102,"21E7S0VA00"
26343,"NRO_PARTE",1691103,"21E7S0VC00"
26343,"NRO_PARTE",1691104,"20TBS68400"
26343,"NRO_PARTE",1691105,"20TBS68000"
26343,"NRO_PARTE",1691106,"20TBS68200"
26343,"NRO_PARTE",1691107,"0PTL341-3161OH3-FHD"
26343,"NRO_PARTE",1691108,"0PTL341-781SS3-FHD"
26343,"NRO_PARTE",1691109,"0PTL341-781OP3-FHD"
26343,"NRO_PARTE",1691110,"0PTL341-7161OP3-FHD"
26343,"NRO_PARTE",1691111,"0PTL341-71612OH3-FHD"
26343,"NRO_PARTE",1691112,"21CSS17500-OH"
26343,"NRO_PARTE",1691113,"55F81LS#ABM-OHM"
26343,"NRO_PARTE",1691114,"21E7S0VB00"
26343,"NRO_PARTE",1691115,"21ECS0AX00-PRO"
26343,"NRO_PARTE",1691116,"21E7S0VF00"
26343,"NRO_PARTE",1691117,"21E7S0VF00-OP"
26343,"NRO_PARTE",1691118,"21EES0DQ00"
26343,"NRO_PARTE",1691119,"21E7S0VE00"
26343,"NRO_PARTE",1691120,"20TES12200-OP"
26343,"NRO_PARTE",1691121,"20TES2Q900-OP"
26343,"NRO_PARTE",1691122,"20TES4H300"
26343,"NRO_PARTE",1691123,"2P5M4LT#ABM"
26343,"NRO_PARTE",1691124,"674A3LT#ABM-OHA"
26343,"NRO_PARTE",1691125,"20TES3K000"
26343,"NRO_PARTE",1691126,"3D2Q2LT#ABM-OHM"
26343,"NRO_PARTE",1691127,"3D2Q2LT#ABM-OPM"
26343,"NRO_PARTE",1691128,"20TES15200"
26343,"NRO_PARTE",1691129,"0PTL341-51625OH3-FHD"
26343,"NRO_PARTE",1691130,"0PTL341-7825OP3-FHD"
26343,"NRO_PARTE",1691131,"21CSS0D600."
26343,"NRO_PARTE",1691132,"20X8S0UX00"
26343,"NRO_PARTE",1691133,"35Y95LT#ABM"
26343,"NRO_PARTE",1691134,"20X4S6QE00"
26343,"NRO_PARTE",1691135,"1PTL752-71612OP3-FHD-VP-2"
26343,"NRO_PARTE",1691136,"NL5L7G2I2VA092"
26343,"NRO_PARTE",1691137,"NL5L5WVI2VA09D"
26343,"NRO_PARTE",1723658,"7C6F3LA#ABM"
26343,"NRO_PARTE",1723699,"736Y9LT#ABM"
26343,"NRO_PARTE",1730246,"21E4S25C00"
26343,"NRO_PARTE",1730223,"21E4S25B00"
26343,"NRO_PARTE",1730224,"21E4S0KR00"
26343,"NRO_PARTE",1730226,"21E4S25300"
26343,"NRO_PARTE",1730249,"21E4S25000"
26343,"NRO_PARTE",1730321,"PML20U-139011-OH"
26343,"NRO_PARTE",1730322,"PML20U-139011-OP"
26343,"NRO_PARTE",3966781,"PQU10U-0KU018--OH"
26343,"NRO_PARTE",3966825,"PDA58U-05500L-OH"
26343,"NRO_PARTE",3780256,"PSY29U-4ML00L-E-OH"
26343,"NRO_PARTE",3780334,"PSY29U-09K00L-E -OH"
26343,"NRO_PARTE",2551966,"LPECWVCBOOKXW11"
26343,"NRO_PARTE",2552676,"9Q6Q6LA#ABM-OP"
26343,"NRO_PARTE",1722174,"7C6F0LA#ABM"
26343,"NRO_PARTE",1722180,"7C6J6LA#ABM"
26343,"NRO_PARTE",3731129,"V15G5C734161100H-OH"
26343,"NRO_PARTE",2625734,"58MPH4V308"
26343,"NRO_PARTE",2625999,"5GMPH4V315"
26343,"NRO_PARTE",2626020,"7WTHP4V418"
26343,"NRO_PARTE",2626024,"78MPH4V317"
26343,"NRO_PARTE",2626041,"5WTPL4V421"
26343,"NRO_PARTE",2626056,"7WTPH4V328"
26343,"NRO_PARTE",2626058,"78TPH4V329"
26343,"NRO_PARTE",2626064,"78THH4V335"
26343,"NRO_PARTE",2626067,"58MHH4V338"
26343,"NRO_PARTE",2626068,"5GMHH4V339"
26343,"NRO_PARTE",2626069,"7WMHH4V340"
26343,"NRO_PARTE",2626362,"5WMHH4V343"
26343,"NRO_PARTE",2626391,"78MHH4V347"
26343,"NRO_PARTE",3778906,"PSY29U-4ML00L-E"
26343,"NRO_PARTE",1927065,"V14G4I5016101PA"
26343,"NRO_PARTE",2778430,"90NX06X1-M03C30-OH"
26343,"NRO_PARTE",2778453,"PNL11U-07C008"
26343,"NRO_PARTE",1773544,"3PTL342-3456OH3-HD"
26343,"NRO_PARTE",1836636,"E14G5R31108101HH"
26343,"NRO_PARTE",1836860,"21JQS07J00-OP"
26343,"NRO_PARTE",1836866,"21JQS07H00"
26343,"NRO_PARTE",1687203,"20YDS0AA00"
26343,"NRO_PARTE",1687204,"20YDS0AX00"
26343,"NRO_PARTE",1687205,"1PTL552-50825SS3-FHD-T-2V"
26343,"NRO_PARTE",1687206,"1PTL552-50825OP3-FHD-T-2V"
26343,"NRO_PARTE",1687207,"21CSS0D400-OH"
26343,"NRO_PARTE",1687208,"2PTL352-51612SS3-FHD"
26343,"NRO_PARTE",1687209,"20YDS0G900"
26343,"NRO_PARTE",1687210,"2E4U2LT"
26343,"NRO_PARTE",1687211,"43L81LS#ABM-OP"
26343,"NRO_PARTE",1687212,"20YDS0B600"
26343,"NRO_PARTE",1687213,"1PTL342-3812OH3-S"
26343,"NRO_PARTE",1687214,"20YDS0B400"
26343,"NRO_PARTE",1687215,"20YDS0BC00"
26343,"NRO_PARTE",1687216,"445W9LS#ABM-OP"
26343,"NRO_PARTE",1687217,"53012YGJ-MOB"
26343,"NRO_PARTE",1687218,"20U8S2BG00"
26343,"NRO_PARTE",1687219,"20U8S2BC00"
26343,"NRO_PARTE",1687220,"20U8S2BB00"
26343,"NRO_PARTE",1687221,"20T1S8MF00"
26343,"NRO_PARTE",1687222,"21CSS17100"
26343,"NRO_PARTE",1687223,"20YHS08D00"
26343,"NRO_PARTE",1687224,"20YHS08M00"
26343,"NRO_PARTE",1687225,"20YHS08G00"
26343,"NRO_PARTE",1687226,"20YHS08R00"
26343,"NRO_PARTE",1687227,"20YHS08A00"
26343,"NRO_PARTE",1687228,"20X8S0CJ00"
26343,"NRO_PARTE",1687229,"20YHS08X00"
26343,"NRO_PARTE",1687230,"20YHS09400"
26343,"NRO_PARTE",1687231,"20YHS09B00"
26343,"NRO_PARTE",1687232,"20YHS08U00"
26343,"NRO_PARTE",1687233,"1PTL342-581OP3-S-4"
26343,"NRO_PARTE",1687234,"20YHS09G00"
26343,"NRO_PARTE",1687235,"20TBS3TJ00"
26343,"NRO_PARTE",1687236,"20YHS09A00"
26343,"NRO_PARTE",1687237,"20X4S4BX00"
26343,"NRO_PARTE",1687238,"20U8S2BJ00"
26343,"NRO_PARTE",1687239,"20U2S7L200-OH"
26343,"NRO_PARTE",1687240,"1PTL342-581OP3-FHD-S"
26343,"NRO_PARTE",1687241,"20X4S4BT00"
26343,"NRO_PARTE",1687242,"20X4S4BR00"
26343,"NRO_PARTE",1687243,"20X4S4C200"
26343,"NRO_PARTE",1687244,"20YHS09E00"
26343,"NRO_PARTE",1687245,"428R0LS#ABM-OP"
26343,"NRO_PARTE",1687246,"20X4S4DV00"
26343,"NRO_PARTE",1687247,"20X4S4BQ00"
26343,"NRO_PARTE",1687248,"20YDS0BF00"
26343,"NRO_PARTE",1687249,"20YHS09C00"
26343,"NRO_PARTE",1687250,"20YHS08W00"
26343,"NRO_PARTE",1687251,"20YDS0BG00"
26343,"NRO_PARTE",1687252,"1PTL342-581OP3-4"
26343,"NRO_PARTE",1687253,"NBHXV3BVA1O"
26343,"NRO_PARTE",1687254,"20U8S2BH00"
26343,"NRO_PARTE",1687255,"20T1S8MG00"
26343,"NRO_PARTE",1687256,"6C5X5LT#ABM PROCESADOR"
26343,"NRO_PARTE",1687257,"6C5X5LT#ABM"
26343,"NRO_PARTE",1687258,"21CSS0D400"
26343,"NRO_PARTE",1687259,"21CSS0D400-OP"
26343,"NRO_PARTE",1687260,"20YDS0AM00"
26343,"NRO_PARTE",1687261,"20X8S0AK00"
26343,"NRO_PARTE",1687262,"20YDS0AF00"
26343,"NRO_PARTE",1687263,"20YDS0B000"
26343,"NRO_PARTE",1687264,"20YDS0B100"
26343,"NRO_PARTE",1691138,"21ECS0AY00-PRO"
26343,"NRO_PARTE",1691139,"21E7S0VE00-OP"
26343,"NRO_PARTE",1691140,"21EES0DP00-OH"
26343,"NRO_PARTE",1691141,"21EES0DR00-OP"
26343,"NRO_PARTE",1691142,"THINKPAD E15 GEN4 (INTEL)"
26343,"NRO_PARTE",1691143,"21E7S0VA00-OP"
26343,"NRO_PARTE",1691144,"407M3LT#ABM"
26343,"NRO_PARTE",1691145,"0PTL341-51612OP3-FHD"
26343,"NRO_PARTE",1691146,"21EES0DL00-OP"
26343,"NRO_PARTE",1691147,"21E7S0VD00"
26343,"NRO_PARTE",1691148,"21E7S0VE00-OH"
26343,"NRO_PARTE",1691149,"90NX0441-M00DB0."
26343,"NRO_PARTE",1691150,"90NX0441-M00DB0-OH."
26343,"NRO_PARTE",1691151,"14Z90N-V.AR58B4"
26343,"NRO_PARTE",1691152,"35Y55LT#ABM"
26343,"NRO_PARTE",1691153,"20X8S0UP00"
26343,"NRO_PARTE",1691154,"20X8S0UF00"
26343,"NRO_PARTE",1691155,"20X8S0UC00"
26343,"NRO_PARTE",1691156,"579Z0LT#ABM-OP"
26343,"NRO_PARTE",1691157,"21E7S0VA00-OH"
26343,"NRO_PARTE",1691158,"90NX0441-M08820."
26343,"NRO_PARTE",1691159,"20TBS3J900"
26343,"NRO_PARTE",1691160,"20TBS3JB00"
26343,"NRO_PARTE",1691161,"20TBS1CR00"
26343,"NRO_PARTE",1691162,"20TBS14W00"
26343,"NRO_PARTE",1691163,"9PTL34-3825OS3-19-S"
26343,"NRO_PARTE",1691164,"9PTL34-5825SS3-S"
26343,"NRO_PARTE",1691165,"20NES0R500"
26343,"NRO_PARTE",1691166,"8ZN22LS"
26343,"NRO_PARTE",1691167,"8ZR73LS#ABM"
26343,"NRO_PARTE",1691168,"8VC39LS#ABM"
26343,"NRO_PARTE",1691169,"8VC39LS"
26343,"NRO_PARTE",1691170,"8ZR65LS"
26343,"NRO_PARTE",1691171,"8ZR65LS#ABM"
26343,"NRO_PARTE",1691172,"8ZR75LS"
26343,"NRO_PARTE",1691173,"8ZR68LS"
26343,"NRO_PARTE",1691174,"8ZR67LS#ABM"
26343,"NRO_PARTE",1691175,"8ZR69LS"
26343,"NRO_PARTE",1691176,"8ZR55LS#ABM"
26343,"NRO_PARTE",1691177,"20NES0PS00"
26343,"NRO_PARTE",1691178,"8YL65LS#ABM"
26343,"NRO_PARTE",1691179,"8YL67LS#ABM"
26343,"NRO_PARTE",1691180,"8ZR76LS#ABM"
26343,"NRO_PARTE",1691181,"8ZN15LS#ABM"
26343,"NRO_PARTE",1691182,"20NES0NY00"
26343,"NRO_PARTE",1691183,"8YL68LS#ABM"
26343,"NRO_PARTE",1691184,"8ZR75LS#ABM"
26343,"NRO_PARTE",1691185,"8ZR67LS"
26343,"NRO_PARTE",1691186,"8ZR69LS#ABM"
26343,"NRO_PARTE",1691187,"20NES0RE00"
26343,"NRO_PARTE",1691188,"20NES0QW00"
26343,"NRO_PARTE",1691189,"20NES0RD00"
26343,"NRO_PARTE",1691190,"20N5S2H000"
26343,"NRO_PARTE",1691191,"5MZ17LA#ABM"
26343,"NRO_PARTE",1691192,"4XM98LT#ABM"
26343,"NRO_PARTE",1691193,"4XM99LT#ABM"
26343,"NRO_PARTE",1691194,"4LA47LA#ABM"
26343,"NRO_PARTE",1691195,"4XN19LA#ABM"
26343,"NRO_PARTE",1691196,"20N9S25H00"
26343,"NRO_PARTE",1691197,"20N9S05V00"
26343,"NRO_PARTE",1691198,"20NFS08P00"
26343,"NRO_PARTE",1691199,"20NES0QX00"
26343,"NRO_PARTE",1691200,"20NES0QV00"
26343,"NRO_PARTE",3760000,"83G80011PD"
26343,"NRO_PARTE",1723594,"7C6F2LA#ABM-OP"
26343,"NRO_PARTE",2772707,"E16G2R3116101OH"
26343,"NRO_PARTE",3755350,"T16G8C533162100H-OH"
26343,"NRO_PARTE",1730372,"21EES1F400"
26343,"NRO_PARTE",1730377,"21EES1F500"
26343,"NRO_PARTE",1730389,"21EES1F200"
26343,"NRO_PARTE",1730402,"21EES1F600"
26343,"NRO_PARTE",3966795,"90NX07B1-M00640-OH-LT"
26343,"NRO_PARTE",3966897,"PDA58U-05600L-OH"
26343,"NRO_PARTE",3731159,"A2VA7LS#ABM-OH4AS"
26343,"NRO_PARTE",3778814,"PSY19U-0FG035-DY"
26343,"NRO_PARTE",2796991,"E14G5I31108101-OP2"
26343,"NRO_PARTE",2796994,"E14G5I51108101-2"
26343,"NRO_PARTE",3131526,"4PTL545-71612SOH3-VP-C"
26343,"NRO_PARTE",2778533,"A2CJ6LA#ABM"
26343,"NRO_PARTE",1773734,"3PTL342-3456OH3-FHD"
26343,"NRO_PARTE",1836718,"E14G5I31108001HH"
26343,"NRO_PARTE",1836842,"21JLS04B00-OH"
26343,"NRO_PARTE",1836843,"21JLS04B00-OP"
26343,"NRO_PARTE",1836850,"21JLS04C00"
26343,"NRO_PARTE",1836875,"21JQS07G00-OH"
26343,"NRO_PARTE",1836876,"21JQS07G00-OP"
26343,"NRO_PARTE",1687265,"20YDS0B800"
26343,"NRO_PARTE",1687266,"20YDS0BA00"
26343,"NRO_PARTE",1687267,"20X4S4C700"
26343,"NRO_PARTE",1687268,"20TES3PB00"
26343,"NRO_PARTE",1687269,"402T2LS#ABM-OH"
26343,"NRO_PARTE",1687270,"20YHS09300"
26343,"NRO_PARTE",1687271,"402T2LS#ABM-OP"
26343,"NRO_PARTE",1687272,"20YHS08Y00"
26343,"NRO_PARTE",1687273,"43L81LS#ABM"
26343,"NRO_PARTE",1687274,"20X4S4DW00"
26343,"NRO_PARTE",1687275,"20X6S0PP00"
26343,"NRO_PARTE",1687276,"20X8S0AG00"
26343,"NRO_PARTE",1687277,"NBPGAVA3R"
26343,"NRO_PARTE",1687278,"NBPWAVA3Y"
26343,"NRO_PARTE",1687279,"NBLPAVA4C"
26343,"NRO_PARTE",1687280,"20U8S2BF00"
26343,"NRO_PARTE",1687281,"20U2S91U00-OH"
26343,"NRO_PARTE",1687282,"1PTL552-5825OP3-HD"
26343,"NRO_PARTE",1687283,"21ECS01M00"
26343,"NRO_PARTE",1687284,"21ECS01Q00"
26343,"NRO_PARTE",1687285,"20YDS0AB00"
26343,"NRO_PARTE",1687286,"20YDS0AK00"
26343,"NRO_PARTE",1687287,"20X8S0AH00"
26343,"NRO_PARTE",1687288,"20YDS0AN00"
26343,"NRO_PARTE",1687289,"20YDS0A900"
26343,"NRO_PARTE",1687290,"20YDS0AL00"
26343,"NRO_PARTE",1687291,"20X8S0AM00"
26343,"NRO_PARTE",1687292,"20YHS09500"
26343,"NRO_PARTE",1687293,"20YHS09800"
26343,"NRO_PARTE",1687294,"20YHS09D00"
26343,"NRO_PARTE",1687295,"20X4S4BU00"
26343,"NRO_PARTE",1687296,"20X4S4BN00"
26343,"NRO_PARTE",1687297,"20YHS09600"
26343,"NRO_PARTE",1687298,"20X2S3NH00"
26343,"NRO_PARTE",1687299,"20X4S4BF00"
26343,"NRO_PARTE",1687300,"20YHS09700"
26343,"NRO_PARTE",1687301,"20X8S0CK00"
26343,"NRO_PARTE",1687302,"20YHS09900"
26343,"NRO_PARTE",1687303,"20YHS08V00"
26343,"NRO_PARTE",1687304,"NBHWAVA46"
26343,"NRO_PARTE",1687305,"90NX0SX1-M055701"
26343,"NRO_PARTE",1687306,"1PTL552-7825OP3-HD"
26343,"NRO_PARTE",1687307,"1PTL552-7812OP3-HD"
26343,"NRO_PARTE",1687308,"1PTL552-5812OP3-HD"
26343,"NRO_PARTE",1687309,"21ECS01V00"
26343,"NRO_PARTE",1687310,"20X8S0AL00"
26343,"NRO_PARTE",1687311,"20X8S0AP00"
26343,"NRO_PARTE",1687312,"20YDS07K00"
26343,"NRO_PARTE",1687313,"20X2S3LN00"
26343,"NRO_PARTE",1687314,"37G45LT#ABM"
26343,"NRO_PARTE",1687315,"1A4W7LT#ABM-OH"
26343,"NRO_PARTE",1687316,"NBHBAVA2P"
26343,"NRO_PARTE",1687317,"NBP3VVA2Z"
26343,"NRO_PARTE",1687318,"NBP3AVA3I"
26343,"NRO_PARTE",1687319,"NBP5AVA3M"
26343,"NRO_PARTE",1687320,"1PTL552-781OH3-VP"
26343,"NRO_PARTE",1687321,"1PTL552-781OP3-VP"
26343,"NRO_PARTE",1687322,"1PTL351-581OH1"
26343,"NRO_PARTE",1687323,"2Q6E3LT#ABM-W"
26343,"NRO_PARTE",1687324,"1PTL552-581OH3-HD"
26343,"NRO_PARTE",1687325,"1PTL552-5825SS3-HD"
26343,"NRO_PARTE",1687326,"1PTL552-5825OH3-HD"
26343,"NRO_PARTE",1687327,"6C5X5LT#ABM-OH"
26343,"NRO_PARTE",1691201,"8ZR70LS"
26343,"NRO_PARTE",1691202,"20NCS2GE00"
26343,"NRO_PARTE",1691203,"20NES0RB00"
26343,"NRO_PARTE",1691204,"FZ-55A0601VM"
26343,"NRO_PARTE",1691205,"8ZN14LS"
26343,"NRO_PARTE",1691206,"8ZN21LS#ABM"
26343,"NRO_PARTE",1691207,"9PTL34-3825OS3-S-H"
26343,"NRO_PARTE",1691208,"4NQ81LA#ABM"
26343,"NRO_PARTE",1691209,"1ZR97LA#ABM"
26343,"NRO_PARTE",1691210,"4LA05LA#ABM"
26343,"NRO_PARTE",1691211,"4LA09LA#ABM"
26343,"NRO_PARTE",1691212,"4XM54LA#ABM"
26343,"NRO_PARTE",1691213,"4XM70LT#ABM"
26343,"NRO_PARTE",1691214,"2WW49LA#ABM"
26343,"NRO_PARTE",1691215,"82H0001FLM"
26343,"NRO_PARTE",1691216,"1PTL752-71612OP3-FHD-VP"
26343,"NRO_PARTE",1691217,"NL5H78TI2VA0LW"
26343,"NRO_PARTE",1691218,"21EES0DN00-PRO"
26343,"NRO_PARTE",1691219,"21E7S0VF00-OH"
26343,"NRO_PARTE",1691220,"90NX0421-M10570-OH."
26343,"NRO_PARTE",1691221,"90NX0441-M00E80-OH."
26343,"NRO_PARTE",1691222,"NS5H58MIPVA03L"
26343,"NRO_PARTE",1691223,"NS5H7XMIPVA028"
26343,"NRO_PARTE",1691224,"NS5H5WTIPVA03Q"
26343,"NRO_PARTE",1691225,"NS5L78MIPVA03R"
26343,"NRO_PARTE",1691226,"NS5L78TIUVA01L"
26343,"NRO_PARTE",1691227,"NS5L7XMIPVA03U"
26343,"NRO_PARTE",1691228,"NS5L78MIPVA03V"
26343,"NRO_PARTE",1691229,"NS5L7GMIPVA01Q"
26343,"NRO_PARTE",1691230,"NS5L7GMIPVA03W"
26343,"NRO_PARTE",1691231,"2N5U1LT#ABM-OP"
26343,"NRO_PARTE",1691232,"3E743LA#ABM-OH"
26343,"NRO_PARTE",1691233,"1U3T1LA_ABM-A"
26343,"NRO_PARTE",1691234,"1S1Q7LA#ABM-OHA"
26343,"NRO_PARTE",1691235,"1F3S7LT#ABM"
26343,"NRO_PARTE",1691236,"198L0LA#ABM-OP"
26343,"NRO_PARTE",1691237,"8YT08LT#ABM-OP"
26343,"NRO_PARTE",1691238,"155R0LS#ABM-OP"
26343,"NRO_PARTE",1691239,"155R9LT#ABM-OP"
26343,"NRO_PARTE",1691240,"1A2X6LA#ABM-OH"
26343,"NRO_PARTE",1691241,"198L1LA#ABM-OH"
26343,"NRO_PARTE",1691242,"158K4LT#ABM-OH"
26343,"NRO_PARTE",1691243,"0PTL341-341OH3-HD"
26343,"NRO_PARTE",1691244,"0PTL341-3425SS3-HD"
26343,"NRO_PARTE",1691245,"0PTL341-3425SS3-FHD"
26343,"NRO_PARTE",1691246,"0PTL34-71612OH3"
26343,"NRO_PARTE",1691247,"NB0FV3BVA0Q"
26343,"NRO_PARTE",1691248,"NB0CA3BVA1L"
26343,"NRO_PARTE",1691249,"NB08A3BVA0W"
26343,"NRO_PARTE",1691250,"NB09A3BVA0Y"
26343,"NRO_PARTE",1691251,"0PTL351-5825OH3-S"
26343,"NRO_PARTE",1691252,"0PTL351-5825OH3-S-4-FHD"
26343,"NRO_PARTE",1691253,"0PTL351-5825SS3-S-4"
26343,"NRO_PARTE",1691254,"0PTL351-5825OP3-S-4"
26343,"NRO_PARTE",1691255,"0PTL351-5825OP3-S-4-FHD"
26343,"NRO_PARTE",1691256,"WE15I7E114B"
26343,"NRO_PARTE",1691257,"20T8S0AL00"
26343,"NRO_PARTE",1691258,"20T7S1X400"
26343,"NRO_PARTE",1691259,"20T9S1DU00"
26343,"NRO_PARTE",1691260,"NS5H5WMIPVA03K"
26343,"NRO_PARTE",1691261,"NS5H5GMIPVA03M"
26343,"NRO_PARTE",2035493,"LPSVG12JN1005"
26343,"NRO_PARTE",2034327,"V15G4I5016101PS"
26343,"NRO_PARTE",1723562,"7C6F2LA#ABM"
26343,"NRO_PARTE",1723584,"7C6F2LA#ABM-OH"
26343,"NRO_PARTE",2652321,"A2QU5LS#ABM-OPAM"
26343,"NRO_PARTE",1730146,"21E4S0L900"
26343,"NRO_PARTE",4069639,"E16G3U7H162100-OH"
26343,"NRO_PARTE",4069661,"E16G3U7H162100H"
26343,"NRO_PARTE",2465900,"V14G4R316101-OH"
26343,"NRO_PARTE",2509913,"90NX06X1-M01950"
26343,"NRO_PARTE",2797104,"E14G5I71116101-OP2"
26343,"NRO_PARTE",2797124,"V15G4I5181010H"
26343,"NRO_PARTE",2797693,"V14G4R51081003"
26343,"NRO_PARTE",2797708,"E16G1I31108001-OP2"
26343,"NRO_PARTE",3131548,"4PTL545-7161SSS3-VP-C"
26343,"NRO_PARTE",3131556,"4PTL545-7161SOH3-VP-C"
26343,"NRO_PARTE",2778552,"L05AN5X03"
26343,"NRO_PARTE",2778571,"A2CJ6LA#ABM-OH"
26343,"NRO_PARTE",2778583,"L05AN5X09"
26343,"NRO_PARTE",2778588,"L07AN5X16"
26343,"NRO_PARTE",2778602,"L05AN5X0E"
26343,"NRO_PARTE",1687328,"20X2S3M200"
26343,"NRO_PARTE",1687329,"1A4W7LT#ABM"
