ID_Caracteristica,Nombre_Caracteristica,ID_Valor,Nombre_Valor
26227,"MODELO",2032945,"HP PRO SFF 400 G9 DESKTOP PC - 6U863LA#ABM-OPMD2"
26227,"MODELO",1729849,"GALA5-11600K"
26227,"MODELO",4224204,"P07QSH14347"
26227,"MODELO",2844312,"COMPUTADORA DE ESCRITORIO"
26227,"MODELO",4224992,"MAD-ULTRA5"
26227,"MODELO",1603178,"GENWORK DM6210"
26227,"MODELO",1603179,"SMART 9100"
26227,"MODELO",1603180,"HP PRODESK 400 G6   DESKTOP MINI"
26227,"MODELO",1603181,"OX COMPUTER I5 B96"
26227,"MODELO",1603182,"URF"
26227,"MODELO",1603183,"OX COMPUTER I3 B29"
26227,"MODELO",1603184,"OX COMPUTER I7 C521"
26227,"MODELO",1603185,"OX COMPUTER I7 C308A"
26227,"MODELO",1603186,"OX COMPUTER I7 C309A"
26227,"MODELO",1603187,"OX COMPUTER I3 A87A"
26227,"MODELO",1603188,"OX COMPUTER I7 C3A"
26227,"MODELO",1603189,"OX COMPUTER I7 C64A"
26227,"MODELO",1603190,"407H410I3X213"
26227,"MODELO",1603191,"MASTER LINE GX 210"
26227,"MODELO",1603192,"FALCON CRD002"
26227,"MODELO",1603193,"FALCON CRD003"
26227,"MODELO",1603194,"INVADER M300"
26227,"MODELO",1603195,"53012UUU-MOP - PUBZ-W3891C - MATESTATION B520"
26227,"MODELO",1603196,"COMMANDER XI"
26227,"MODELO",1603197,"11K72SSA809"
26227,"MODELO",1603198,"TORNADO YXL0019"
26227,"MODELO",1603199,"GENWORK DM6200"
26227,"MODELO",1603200,"53012XKC-MOB - PUL-WDH9B - MATESTATION B515"
26227,"MODELO",1603201,"1DT59S-516S1OH3-2V"
26227,"MODELO",1603202,"ASTER LINE G9 101"
26227,"MODELO",1603203,"407H410I3X234"
26227,"MODELO",1603204,"GENWORK DM6110"
26227,"MODELO",1603205,"53012UUU-MOB - PUBZ-W3891C - MATESTATION B520"
26227,"MODELO",1603206,"MASTER LINE G9 101"
26227,"MODELO",1603207,"SPACE M500"
26227,"MODELO",1603208,"PRIME XI"
26227,"MODELO",1603209,"LENOVO NEO 50S"
26227,"MODELO",1603210,"11K72SSA745"
26227,"MODELO",1603211,"SPACE M700"
26227,"MODELO",1603212,"HSL785600VA618"
26227,"MODELO",1603213,"BS05G1600VA9ET"
26227,"MODELO",1603214,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC0022"
26227,"MODELO",1603215,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC0023"
26227,"MODELO",1603216,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC0024"
26227,"MODELO",1603217,"GENWORK DM6000"
26227,"MODELO",1603218,"THINKCENTRE M80S GEN3"
26227,"MODELO",1603219,"GENWORK DM6100"
26227,"MODELO",1603220,"53012XKC-MOP - PUL-WDH9B - MATESTATION B515"
26227,"MODELO",1603221,"53012UUU - PUBZ-W3891C - MATESTATION B520"
26227,"MODELO",1603222,"VOSTRO 3681 SFF"
26227,"MODELO",1603223,"CORE I7- MIRAGE XYL001"
26227,"MODELO",1603224,"SPACE X700"
26227,"MODELO",1603225,"FTG11-732S41V8W11OH3"
26227,"MODELO",1603226,"PUL-WDH9B"
26227,"MODELO",1603227,"GENWORK OM9000"
26227,"MODELO",1603228,"MASTER LINE  GX 110"
26227,"MODELO",1603229,"GENWORK DM9200"
26227,"MODELO",1603230,"GENWORK DM9210"
26227,"MODELO",1603231,"KEROS SFF 5010KEROS SFF 5010"
26227,"MODELO",1603232,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC00105"
26227,"MODELO",1603233,"TANOS-12900K"
26227,"MODELO",1603234,"PCKAI7127001TBHDD720064GBR2GBV"
26227,"MODELO",1603235,"GENWORK DM9220"
26227,"MODELO",4314285,"COMPUTADORA DE ESCRITORIO MODERN 110"
26227,"MODELO",4314289,"COMPUTADORA DE ESCRITORIO OFFICE 101"
26227,"MODELO",4314291,"COMPUTADORA DE ESCRITORIO MASTER 102"
26227,"MODELO",4314292,"COMPUTADORA DE ESCRITORIO MASTER 103"
26227,"MODELO",4314293,"COMPUTADORA DE ESCRITORIO MASTER 104"
26227,"MODELO",4314294,"COMPUTADORA DE ESCRITORIO MASTER 105"
26227,"MODELO",4314295,"COMPUTADORA DE ESCRITORIO MASTER 106"
26227,"MODELO",4314310,"COMPUTADORA DE ESCRITORIO MASTER 107"
26227,"MODELO",4314312,"COMPUTADORA DE ESCRITORIO MASTER 109"
26227,"MODELO",4314317,"COMPUTADORA DE ESCRITORIO MASTER 114"
26227,"MODELO",2032547,"HP PRO SFF 400 G9 DESKTOP PC 7G952LS#ABM-OHMD"
26227,"MODELO",2032559,"HP PRO SFF 400 G9 DESKTOP PC 7G952LS#ABM-OPMD"
26227,"MODELO",3952588,"VISSION VO3670"
26227,"MODELO",4107707,"EI 147 SFF"
26227,"MODELO",3825735,"1K74SFL6A246"
26227,"MODELO",1603236,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC00111"
26227,"MODELO",1603237,"PCKAI7127001TBHDD720016GBR"
26227,"MODELO",1603238,"THINCENTRE M70S"
26227,"MODELO",1603239,"MONNUC19VSCI7-OFHB"
26227,"MODELO",1603240,"MONNUC24VSCI7-OFPR"
26227,"MODELO",1603241,"MONNUC27VSCI7-OFHB"
26227,"MODELO",1603242,"GENWORK NM321V"
26227,"MODELO",1603243,"GENWORK DM920V"
26227,"MODELO",1603244,"PRECISION WORKSTATION 3640"
26227,"MODELO",1603245,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC00114"
26227,"MODELO",1603246,"2222"
26227,"MODELO",1603247,"MONNUC27VSCI5-OFHB"
26227,"MODELO",1603248,"THINKCENTRE M80S"
26227,"MODELO",1603249,"OPTIPLEX 3090 SFF"
26227,"MODELO",1603250,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC00116"
26227,"MODELO",1603251,"MONNUC27VSCI5-OFPR"
26227,"MODELO",1603252,"MONNUC22VSCI5-DFPR"
26227,"MODELO",1603253,"CML78MX0RVA03T"
26227,"MODELO",1603254,"G33"
26227,"MODELO",1603255,"11K51SSA038"
26227,"MODELO",1603256,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC00113"
26227,"MODELO",1603257,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC00115"
26227,"MODELO",1603258,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC00118"
26227,"MODELO",1603259,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC00119"
26227,"MODELO",1603260,"MDP2209UN3H7"
26227,"MODELO",1603261,"EB12D1S256M810"
26227,"MODELO",1603262,"EI 127 SFF"
26227,"MODELO",1603263,"HP 205 G4 TODO EN UNO NO TÁCTIL"
26227,"MODELO",1603264,"HP 260 G4 DESKTOPMINI"
26227,"MODELO",1603265,"MONNUC24VSCI5-DFPR"
26227,"MODELO",1603266,"SUPREMO I7"
26227,"MODELO",1603267,"10SKS7N600"
26227,"MODELO",1603268,"THINKCENTRE M625 TINY TC"
26227,"MODELO",1603269,"GENWORK DM921V"
26227,"MODELO",1603270,"GENWORK DM922V"
26227,"MODELO",1603271,"INVADER PRO G7"
26227,"MODELO",1603272,"CML7GMX0RVA04R"
26227,"MODELO",1603273,"GENWORK DM920T"
26227,"MODELO",1603274,"MASTER LINE GX 320"
26227,"MODELO",1603275,"SMART GOLD 12600K"
26227,"MODELO",1603276,"GENWORK NM4200"
26227,"MODELO",1603277,"PB62-SYS715PXTH"
26227,"MODELO",1603278,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC00112"
26227,"MODELO",1603279,"ESL00DW"
26227,"MODELO",1603280,"GENWORK DC711S"
26227,"MODELO",1603281,"BMHI1TO"
26227,"MODELO",1603282,"GENWORK DC311S"
26227,"MODELO",1603283,"QO7109#B450"
26227,"MODELO",1603284,"S26361-K1186-SFF7782WPHB"
26227,"MODELO",1603285,"SMART G"
26227,"MODELO",1603286,"MINIDESK C8"
26227,"MODELO",1603287,"S85-B308D1V0C4#35"
26227,"MODELO",1603288,"S83-H304D1V0C4#00"
26227,"MODELO",1603289,"SMART 8400"
26227,"MODELO",1603290,"S73-H108D1V0C4#35"
26227,"MODELO",1603291,"OX COMPUTER I7 C519"
26227,"MODELO",1603292,"B360VA812"
26227,"MODELO",1603293,"B360VA903"
26227,"MODELO",1603294,"M910Q"
26227,"MODELO",2893990,"TURING5 14° GEN"
26227,"MODELO",4314311,"COMPUTADORA DE ESCRITORIO MASTER 108"
26227,"MODELO",4314355,"COMPUTADORA DE ESCRITORIO MASTER 120"
26227,"MODELO",4314357,"COMPUTADORA DE ESCRITORIO MASTER 122"
26227,"MODELO",4314359,"COMPUTADORA DE ESCRITORIO MASTER 124"
26227,"MODELO",4314360,"COMPUTADORA DE ESCRITORIO MASTER 125"
26227,"MODELO",4314361,"COMPUTADORA DE ESCRITORIO MASTER 126"
26227,"MODELO",4314364,"COMPUTADORA DE ESCRITORIO MASTER 129"
26227,"MODELO",4314365,"COMPUTADORA DE ESCRITORIO MASTER 130"
26227,"MODELO",4314367,"COMPUTADORA DE ESCRITORIO MASTER 132"
26227,"MODELO",2625410,"TURING7 14° GEN"
26227,"MODELO",2625424,"TURING7 14° GEN"
26227,"MODELO",2625432,"TURING7 14° GEN"
26227,"MODELO",2625438,"TURING7 14° GEN"
26227,"MODELO",2625442,"TURING7 14° GEN"
26227,"MODELO",2625447,"TURING7 14° GEN"
26227,"MODELO",2625471,"TURING7 14° GEN"
26227,"MODELO",1927100,"EDG13-516S1WOH3"
26227,"MODELO",1927104,"OPTIWORK 6090"
26227,"MODELO",4087135,"E7S5C381"
26227,"MODELO",1603295,"OX COMPUTER I5 B2A"
26227,"MODELO",1603296,"OX COMPUTER I5 B27A"
26227,"MODELO",1603297,"OX COMPUTER I5 B28A"
26227,"MODELO",1603298,"OX COMPUTER I7 C0A"
26227,"MODELO",1603299,"OX COMPUTER I7 C101A"
26227,"MODELO",1603300,"OX COMPUTER I7 C238"
26227,"MODELO",1603301,"OX COMPUTER I7 C236"
26227,"MODELO",1603302,"OX COMPUTER I7 C233"
26227,"MODELO",1603303,"LENOVO V530S"
26227,"MODELO",1603304,"THINKCENTRE M920S"
26227,"MODELO",1603305,"THINKCENTRE P910Q"
26227,"MODELO",1603306,"OX COMPUTER I7 C327A"
26227,"MODELO",1603307,"OX COMPUTER I7 C328A"
26227,"MODELO",1603308,"OX COMPUTER I7 C318A"
26227,"MODELO",1603309,"OX COMPUTER I7 C319A"
26227,"MODELO",1603310,"OX COMPUTER I7 C322A"
26227,"MODELO",1603311,"OX COMPUTER I7 C323A"
26227,"MODELO",1603312,"OX COMPUTER I7 C362"
26227,"MODELO",1603313,"OX COMPUTER I7 C365"
26227,"MODELO",1603314,"OX COMPUTER I7 C326A"
26227,"MODELO",1603315,"HPPRODESK400G7SFF"
26227,"MODELO",1603316,"GENWORK OM9200"
26227,"MODELO",1603317,"MONNUC24VSCI5-OFHB"
26227,"MODELO",1603318,"MONNUC24VSCI5-OFPR"
26227,"MODELO",1603319,"I7Z490107009"
26227,"MODELO",1603320,"HP PRO MINI 260 G9 DESKTOP"
26227,"MODELO",1603321,"CORE I9 -STACION DE TRABAJO PRO FLASH ZYC00117"
26227,"MODELO",1603322,"OX COMPUTER I7 C320A"
26227,"MODELO",1603323,"OX COMPUTER I7 C321A"
26227,"MODELO",1603324,"OX COMPUTER I7 C333A"
26227,"MODELO",1603325,"8DT36S-7162OP4-2"
26227,"MODELO",1603326,"OX COMPUTER I7 C329A"
26227,"MODELO",1603327,"OX COMPUTER I7 C331A"
26227,"MODELO",1603328,"OX COMPUTER I7 C332A"
26227,"MODELO",1603329,"OX COMPUTER I7 C226"
26227,"MODELO",1603330,"OX COMPUTER I7 C227"
26227,"MODELO",1603331,"OX COMPUTER I7 C228"
26227,"MODELO",1603332,"OX COMPUTER I7 C229"
26227,"MODELO",1603333,"OX COMPUTER I7 C231"
26227,"MODELO",1603334,"OX COMPUTER I7 C239"
26227,"MODELO",1603335,"OX COMPUTER I7 C279"
26227,"MODELO",1603336,"OX COMPUTER I7 C301"
26227,"MODELO",1603337,"OX COMPUTER I7 C360"
26227,"MODELO",1603338,"OX COMPUTER I7 C361"
26227,"MODELO",1603339,"OX COMPUTER I7 C367"
26227,"MODELO",1603340,"OX COMPUTER I7 C368"
26227,"MODELO",1603341,"OX COMPUTER I7 C369"
26227,"MODELO",1603342,"OX COMPUTER I7 C364"
26227,"MODELO",1603343,"OX COMPUTER I7 C277"
26227,"MODELO",1603344,"OX COMPUTER I7 C357"
26227,"MODELO",1603345,"OX COMPUTER I7 C372"
26227,"MODELO",1603346,"OX COMPUTER I7 C373"
26227,"MODELO",1603347,"OX COMPUTER I7 C374"
26227,"MODELO",1603348,"OX COMPUTER I7 C375"
26227,"MODELO",1603349,"OX COMPUTER I7 C296"
26227,"MODELO",1603350,"OX COMPUTER I7 C298"
26227,"MODELO",1603351,"OX COMPUTER I7 C293"
26227,"MODELO",1603352,"OX COMPUTER I7 C295"
26227,"MODELO",1603353,"OX COMPUTER I7 C371"
26227,"MODELO",2786471,"1K35SL7A001"
26227,"MODELO",2786522,"TURING5 14° GEN"
26227,"MODELO",2786527,"TURING5 14° GEN"
26227,"MODELO",1998297,"MONTANAS"
26227,"MODELO",1998492,"MD582AB3PHE4"
26227,"MODELO",2625408,"TURING7 14° GEN"
26227,"MODELO",2625415,"TURING7 14° GEN"
26227,"MODELO",2625458,"TURING7 14° GEN"
26227,"MODELO",2625463,"TURING7 14° GEN"
26227,"MODELO",3826243,"VISSION VO3780"
26227,"MODELO",2629348,"QUBIT3 14° GEN"
26227,"MODELO",2515181,"SMART GOLD 14700K"
26227,"MODELO",1603354,"OX COMPUTER I7 C378"
26227,"MODELO",1603355,"OX COMPUTER I7 C370"
26227,"MODELO",1603356,"OX COMPUTER I7 C382"
26227,"MODELO",1603357,"MONNUC19VSCI7-OFPR"
26227,"MODELO",1603358,"THINKCENTRE M70C"
26227,"MODELO",1603359,"MONNUC22VSCI7-OFHB"
26227,"MODELO",2786660,"TURING5 14° GEN"
26227,"MODELO",2786669,"TURING5 14° GEN"
26227,"MODELO",2624450,"TURING7 14° GEN"
26227,"MODELO",2624454,"TURING7 14° GEN"
26227,"MODELO",2624459,"TURING7 14° GEN"
26227,"MODELO",2624461,"TURING7 14° GEN"
26227,"MODELO",2624463,"TURING7 14° GEN"
26227,"MODELO",2624465,"TURING7 14° GEN"
26227,"MODELO",2624468,"TURING7 14° GEN"
26227,"MODELO",2624471,"TURING7 14° GEN"
26227,"MODELO",2624477,"TURING7 14° GEN"
26227,"MODELO",2624480,"TURING7 14° GEN"
26227,"MODELO",2624482,"TURING7 14° GEN"
26227,"MODELO",1837935,"DA"
26227,"MODELO",2625486,"TURING7 14° GEN"
26227,"MODELO",2625503,"TURING7 14° GEN"
26227,"MODELO",2625585,"TURING7 14° GEN"
26227,"MODELO",2502560,"436B76I54XIIIM033"
26227,"MODELO",2629422,"QUBIT3 14° GEN"
26227,"MODELO",2629429,"QUBIT3 14° GEN"
26227,"MODELO",2629450,"QUBIT3 14° GEN"
26227,"MODELO",2629458,"QUBIT3 14° GEN"
26227,"MODELO",2630990,"QUBIT3 14° GEN"
26227,"MODELO",1843115,"ALLKA230159"
26227,"MODELO",4312171,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 144"
26227,"MODELO",4312174,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 145"
26227,"MODELO",4312175,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 146"
26227,"MODELO",4312177,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 147"
26227,"MODELO",4312178,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 148"
26227,"MODELO",4312179,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 149"
26227,"MODELO",4312182,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 150"
26227,"MODELO",4312184,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 151"
26227,"MODELO",4132143,"ALL25KAIC714160158V"
26227,"MODELO",2786702,"TURING5 14° GEN"
26227,"MODELO",2786724,"TURING5 14° GEN"
26227,"MODELO",2786740,"TURING5 14° GEN"
26227,"MODELO",2624498,"TURING7 14° GEN"
26227,"MODELO",2631275,"QUBIT3 14° GEN"
26227,"MODELO",2631371,"QUBIT3 14° GEN"
26227,"MODELO",2631378,"QUBIT3 14° GEN"
26227,"MODELO",2505928,"T74S9HXI003-CBS"
26227,"MODELO",2625455,"TURING7 14° GEN"
26227,"MODELO",2625476,"WANX-14700K"
26227,"MODELO",2625622,"TURING7 14° GEN"
26227,"MODELO",2502210,"MASTER LINE GXIII 240"
26227,"MODELO",2629356,"QUBIT3 14° GEN"
26227,"MODELO",2629365,"QUBIT3 14° GEN"
26227,"MODELO",2629378,"QUBIT3 14° GEN"
26227,"MODELO",2629396,"QUBIT3 14° GEN"
26227,"MODELO",4312207,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 153"
26227,"MODELO",4312209,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 154"
26227,"MODELO",4312212,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 156"
26227,"MODELO",2786782,"TURING5 14° GEN"
26227,"MODELO",2786819,"TURING5 14° GEN"
26227,"MODELO",2786829,"TURING5 14° GEN"
26227,"MODELO",2786838,"TURING5 14° GEN"
26227,"MODELO",2786844,"TURING5 14° GEN"
26227,"MODELO",2624351,"TURING7 14° GEN"
26227,"MODELO",2631549,"QUBIT3 14° GEN"
26227,"MODELO",3105557,"VISSION VP8680"
26227,"MODELO",2625567,"TURING7 14° GEN"
26227,"MODELO",2625654,"TURING7 14° GEN"
26227,"MODELO",2625685,"TURING7 14° GEN"
26227,"MODELO",2629482,"QUBIT3 14° GEN"
26227,"MODELO",2629489,"QUBIT3 14° GEN"
26227,"MODELO",2629577,"QUBIT3 14° GEN"
26227,"MODELO",2630974,"QUBIT3 14° GEN"
26227,"MODELO",2631020,"QUBIT3 14° GEN"
26227,"MODELO",2631029,"QUBIT3 14° GEN"
26227,"MODELO",1902928,"OD4210661G3S"
26227,"MODELO",4312210,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 155"
26227,"MODELO",4312227,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 161"
26227,"MODELO",4312228,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 162"
26227,"MODELO",4312240,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 164"
26227,"MODELO",4312251,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 167"
26227,"MODELO",4312256,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 168"
26227,"MODELO",4312259,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 169"
26227,"MODELO",4312263,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 170"
26227,"MODELO",4312270,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 172"
26227,"MODELO",4312279,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 173"
26227,"MODELO",4312284,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 175"
26227,"MODELO",4312288,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 176"
26227,"MODELO",4312297,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 182"
26227,"MODELO",3911033,"MULTIV AL"
26227,"MODELO",2771340,"05KTSX2C"
26227,"MODELO",2786862,"TURING5 14° GEN"
26227,"MODELO",2631264,"QUBIT3 14° GEN"
26227,"MODELO",2625493,"TURING7 14° GEN"
26227,"MODELO",3878281,"PC-M6"
26227,"MODELO",2629466,"QUBIT3 14° GEN"
26227,"MODELO",1843085,"ALLKA230153"
26227,"MODELO",4312169,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 143"
26227,"MODELO",4312224,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 159"
26227,"MODELO",4312282,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 174"
26227,"MODELO",4312302,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 180"
26227,"MODELO",4312304,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 181"
26227,"MODELO",2786714,"TURING5 14° GEN"
26227,"MODELO",2786807,"TURING5 14° GEN"
26227,"MODELO",2786871,"TURING5 14° GEN"
26227,"MODELO",2624448,"TURING7 14° GEN"
26227,"MODELO",2624487,"TURING7 14° GEN"
26227,"MODELO",2624493,"TURING7 14° GEN"
26227,"MODELO",2625550,"TURING7 14° GEN"
26227,"MODELO",2625741,"TURING7 14° GEN"
26227,"MODELO",1914160,"QUBIT5 13° GEN"
26227,"MODELO",4312186,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 152"
26227,"MODELO",4312267,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 171"
26227,"MODELO",4312291,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 177"
26227,"MODELO",4312295,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 178"
26227,"MODELO",2816200,"1K65FNA7A"
26227,"MODELO",2624452,"TURING7 14° GEN"
26227,"MODELO",2624456,"TURING7 14° GEN"
26227,"MODELO",2624474,"TURING7 14° GEN"
26227,"MODELO",2624484,"TURING7 14° GEN"
26227,"MODELO",2624490,"TURING7 14° GEN"
26227,"MODELO",2624495,"TURING7 14° GEN"
26227,"MODELO",2624502,"TURING7 14° GEN"
26227,"MODELO",2624505,"TURING7 14° GEN"
26227,"MODELO",2624510,"TURING7 14° GEN"
26227,"MODELO",2624512,"TURING7 14° GEN"
26227,"MODELO",2624517,"TURING7 14° GEN"
26227,"MODELO",2624520,"TURING7 14° GEN"
26227,"MODELO",2624522,"TURING7 14° GEN"
26227,"MODELO",2624524,"TURING7 14° GEN"
26227,"MODELO",2625605,"TURING7 14° GEN"
26227,"MODELO",2625628,"TURING7 14° GEN"
26227,"MODELO",2625672,"TURING7 14° GEN"
26227,"MODELO",3878360,"ALL25KAIU7881"
26227,"MODELO",4312221,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 157"
26227,"MODELO",4312222,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 158"
26227,"MODELO",4312226,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 160"
26227,"MODELO",4312236,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 163"
26227,"MODELO",4312243,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 165"
26227,"MODELO",4312246,"COMPUTADORA DE ESCRITORIO PROFESSIONAL 166"
26227,"MODELO",1753572,"MASTER LINE  GX 130"
26227,"MODELO",3895044,"FORESTERV5"
26227,"MODELO",3924470,"OPTIWORK 6050 VX6"
26227,"MODELO",3128472,"ALLKAMGG24SHVXS"
26227,"MODELO",3850511,"1K74SFL6A392"
26227,"MODELO",2906795,"TURING9 14° GEN"
26227,"MODELO",2033913,"HP ELITE SFF 600 G9 DESKTOP PC 92C62LT#ABM-UM"
26227,"MODELO",2033932,"HP ELITE SFF 600 G9 DESKTOP PC 92C62LT#ABM-OHUM"
26227,"MODELO",3838815,"1K74SFL6A389"
26227,"MODELO",2032718,"HP PRO SFF 400 G9 DESKTOP PC - 6U863LA#ABM-MD2"
26227,"MODELO",2462421,"SMARTI5-13400"
26227,"MODELO",2627590,"QUBIT5 14° GEN"
26227,"MODELO",2627602,"QUBIT3 14° GEN"
26227,"MODELO",2627606,"QUBIT3 14° GEN"
26227,"MODELO",2627634,"GC721WOU0B430S"
26227,"MODELO",2024253,"SK17FB56A421"
26227,"MODELO",3128642,"ALLKAMGG24GCDIB"
26227,"MODELO",3128658,"ALLKAMGG248IVD3"
26227,"MODELO",3850634,"1K74SFL6A393"
26227,"MODELO",3850673,"VISSION VO7980"
26227,"MODELO",3956400,"MASTER LINE GXIV 242"
26227,"MODELO",1834789,"FLASH"
26227,"MODELO",2906804,"TURING9 14° GEN"
26227,"MODELO",2906823,"TURING9 14° GEN"
26227,"MODELO",4003780,"D900SDRES (32)"
26227,"MODELO",3812099,"INTEL I5-14400"
26227,"MODELO",2504814,"436B7I5XIIIDH1066"
26227,"MODELO",1720029,"EJECUTIVE XII"
26227,"MODELO",2032785,"VISSION  VO7360"
26227,"MODELO",2627572,"QUBIT5 14° GEN"
26227,"MODELO",2627582,"QUBIT5 14° GEN"
26227,"MODELO",2627615,"QUBIT3 14° GEN"
26227,"MODELO",2627620,"QUBIT3 14° GEN"
26227,"MODELO",2627630,"QUBIT3 14° GEN"
26227,"MODELO",2024252,"SK17FB56A"
26227,"MODELO",2139686,"VP6760"
26227,"MODELO",2033731,"HP ELITE SFF 600 G9 DESKTOP PC 92C62LT#ABM-U"
26227,"MODELO",2033765,"HP ELITE SFF 600 G9 DESKTOP PC 92C62LT#ABM-OHU"
26227,"MODELO",2906827,"ALLWAS2420128"
26227,"MODELO",3135217,"THINKCENTRE NEO 50S GEN 4"
26227,"MODELO",1953109,"ALLKA231026"
26227,"MODELO",1953164,"27JUS4SD3"
26227,"MODELO",2940224,"THINKCENTRE M70S GEN 3"
26227,"MODELO",2940614,"THINKCENTRE M70S GEN 3"
26227,"MODELO",1888595,"OD7200851B3S"
26227,"MODELO",1803044,"INVADER TIN513"
26227,"MODELO",1803080,"TURING5 13° GEN"
26227,"MODELO",2823933,"VISSION VP8360"
26227,"MODELO",2627668,"GC721WOU2B430S"
26227,"MODELO",2627705,"QUBIT3 14° GEN"
26227,"MODELO",2627724,"QUBIT3 14° GEN"
26227,"MODELO",2024327,"17JUM49A"
26227,"MODELO",4036781,"OPTIWORK 6090 V16"
26227,"MODELO",4092136,"E7S5C675"
26227,"MODELO",4092193,"E7S5C683"
26227,"MODELO",3970541,"PCSVG14JN0114-D5-OH"
26227,"MODELO",1761069,"VISSION VO8570"
26227,"MODELO",1803050,"E6SI5E316SB"
26227,"MODELO",2627667,"QUBIT3 14° GEN"
26227,"MODELO",2627745,"QUBIT3 14° GEN"
26227,"MODELO",4003768,"EZENT M5"
26227,"MODELO",3994569,"2297"
26227,"MODELO",1768179,"11K65MT00912."
26227,"MODELO",2787671,"576012400W2W"
26227,"MODELO",2627751,"QUBIT3 14° GEN"
26227,"MODELO",2627757,"QUBIT3 14° GEN"
26227,"MODELO",2627801,"PIRAMIX-14900K"
26227,"MODELO",2940453,"THINKCENTRE NEO 50S GEN 5"
26227,"MODELO",2940630,"THINKCENTRE M70S GEN 3"
26227,"MODELO",3838994,"VISSION VO7960"
26227,"MODELO",2627702,"QUBIT3 14° GEN"
26227,"MODELO",2033865,"HP ELITE SFF 600 G9 DESKTOP PC 92C62LT#ABM-OPU"
26227,"MODELO",2034099,"HP ELITE SFF 600 G9 DESKTOP PC - 8Y952LS#ABM-OH."
26227,"MODELO",3128989,"ALLKAMGG24S0ST9"
26227,"MODELO",3970664,"436H1I5XIVG2120"
26227,"MODELO",3956516,"436H1I5XIVG2005"
26227,"MODELO",2627736,"QUBIT3 14° GEN"
26227,"MODELO",2034090,"HP ELITE SFF 600 G9 DESKTOP PC - 8Y952LS#ABM."
26227,"MODELO",2034201,"INVADER LITE VIN512"
26227,"MODELO",3758275,"436#HI3XIII1021"
26227,"MODELO",3859552,"EZENT S500"
26227,"MODELO",2787891,"KOT7S20W8UB3"
26227,"MODELO",3334571,"NUEVOTEST2211"
26227,"MODELO",2557748,"WANX-13700-V2"
26227,"MODELO",3867153,"ALL25KAIU51688V"
26227,"MODELO",1838516,"E6SI5T144"
26227,"MODELO",1838574,"COMANDER"
26227,"MODELO",2504911,"MASTER LINE GXIII 150"
26227,"MODELO",1866897,"OPTIWORK 6090 GPU RTX 3060 TI 8GB"
26227,"MODELO",4274648,"OPTIWORK 3070 VX8"
26227,"MODELO",4111782,"964562216"
26227,"MODELO",2773933,"GENWORK D30S_MT"
